YEAR,CLUSTER,X,Y
2012,0,20.86443,-51.480892
2012,16,-31.363861,-51.284214
2012,36,18.733267,-4.9368796
2012,42,2.2501628,6.789681
2012,5,-8.847276,33.32118
2012,32,0.031526826,-12.075511
2012,5,-28.966301,42.044895
2012,6,-35.56828,73.04482
2012,25,-52.86953,47.419827
2012,10,-52.580875,-19.559175
2025,16,-44.359673,-43.778625
2025,0,12.875289,-48.092335
2025,6,-26.368542,60.267063
2025,21,11.199838,-31.037525
2025,17,-1.587006,-20.781132
2025,32,1.3072543,-16.840433
2025,3,52.227444,2.0845625
2025,3,45.449516,-18.043962
2025,22,-4.1360483,-25.963907
2025,24,-54.560467,11.063787
2025,20,-78.692696,-16.91075
2025,11,4.303413,-47.106686
2014,54,-9.859079,-56.49366
2014,2,25.74283,-11.699157
2014,3,55.628334,-10.053369
2014,40,16.123753,-33.607124
2014,40,15.595419,-32.994267
2014,40,-4.6035824,1.1158726
2014,40,-6.3122883,0.61253995
2014,43,33.755527,-55.00123
2014,6,-30.829084,56.44394
2014,7,-68.348236,-10.633372
2014,54,-8.972021,-56.305904
2014,51,-10.533391,-41.799103
2014,43,28.203175,-46.104458
2014,6,-33.457508,62.423313
2014,40,16.087376,-33.571575
2014,40,15.6119175,-33.00684
2014,31,-21.285604,-56.880398
2014,53,23.367641,-26.77647
2014,19,29.89861,-19.68952
2014,54,-9.137764,-56.287373
2014,51,-9.263838,-41.856354
2014,6,10.154624,89.8306
2014,40,15.612008,-33.007195
2014,31,-21.285849,-56.88046
2014,18,-39.795734,30.482904
2014,53,29.019014,-20.322876
2014,53,29.053778,-20.297655
2014,19,29.254375,-20.166332
2014,49,29.117317,-20.242098
2014,49,29.094604,-20.262968
2015,2,14.475488,43.488426
2015,47,0.98603874,-40.021133
2015,19,18.096481,24.924046
2015,19,17.111094,43.48803
2015,27,18.114025,24.98735
2015,19,18.092276,25.083542
2015,19,22.800013,39.00428
2015,5,-21.656422,40.65902
2015,18,-40.062286,44.25488
2015,6,7.059424,87.06682
2015,7,-62.21883,3.1145587
2007,51,-9.674146,-44.744755
2007,37,-25.576069,65.547935
2007,38,-82.26951,-24.670837
2007,7,-79.79441,9.168401
2007,7,-72.017876,30.262299
2007,18,-39.456364,14.990507
2007,11,76.10352,28.880333
2007,51,-10.094262,-44.784515
2007,2,-0.03156423,46.299633
2007,51,-10.02498,-44.716488
2007,17,4.7111225,-31.060074
2007,3,54.399117,-4.7536235
2007,19,29.36187,4.4716015
2009,0,7.281388,-70.191376
2009,13,-17.519835,54.02991
2009,2,10.372206,40.669254
2009,18,-31.500538,20.335001
2009,55,-49.823112,6.5862117
2009,7,-58.888966,39.403553
2009,28,72.78226,-33.929913
2009,11,51.596786,37.51882
2009,11,65.434746,29.22107
2009,16,-38.983112,-43.597366
2007,35,-13.666083,-59.29445
2007,0,18.708347,-60.967438
2007,8,-46.409817,-13.350657
2007,23,-39.11285,-36.065697
2007,16,-34.090733,-41.71897
2007,35,-13.672993,-59.287292
2007,30,-14.108575,-21.52776
2007,22,-6.2015247,-21.463253
2021,0,1.1571087,-62.8189
2021,43,34.911255,-43.819515
2021,3,45.148384,-20.07982
2021,3,61.64202,-10.189724
2021,18,-31.804045,20.887398
2021,19,29.04303,-33.760033
2021,19,11.463588,13.421828
2021,48,24.2227,18.94867
2008,1,-10.308071,-75.53343
2008,0,21.206055,-77.529854
2008,6,1.7156836,83.996826
2008,17,3.3273675,-28.526373
2008,32,-14.604353,-13.4645195
2008,35,-22.37701,-54.60829
2008,32,-5.212617,-11.514725
2008,3,53.79374,5.8057666
2008,41,56.361626,-27.106953
2008,56,-67.44147,32.200333
2008,25,-60.23683,56.074974
2008,26,75.71305,10.454764
2008,28,70.342064,-34.881683
2008,56,-87.649895,0.23845153
2008,10,20.162605,71.0564
2008,9,84.21693,-11.748565
2008,9,78.76323,-22.951757
2008,56,-82.0648,-2.9812286
2008,10,-42.376926,-64.51745
2008,56,-76.57956,-6.3016176
2008,20,-79.0622,-17.052643
2008,11,72.73856,35.677876
2008,11,51.1829,40.622738
2008,16,-59.83516,-47.62838
2008,14,-32.63347,-15.361748
2020,51,-18.226418,-41.603897
2020,16,-71.61689,-38.079285
2020,0,9.984315,-53.229164
2020,2,0.95958585,38.845455
2020,2,4.9267116,42.90602
2020,18,-30.335257,29.123625
2020,51,-16.323687,-46.034103
2020,2,35.966396,23.926
2020,47,-3.6287916,-41.505714
2020,49,36.12352,24.31291
2020,49,26.429104,18.000181
2020,27,36.456936,25.827856
2020,48,36.170544,24.554068
2020,27,35.51932,28.763758
2020,14,-29.73906,-6.3381596
2020,6,-40.508633,62.608776
2020,6,-13.535051,63.586
2020,34,4.6467195,33.452778
2020,19,18.427511,23.549461
2020,18,-39.118954,13.0703125
2020,14,-36.016285,-11.243718
2020,7,-71.80795,19.685175
2020,13,50.2673,-49.465683
2024,18,-33.678993,31.95473
2024,2,33.943775,24.09773
2024,48,35.92576,16.381113
2024,27,33.405212,25.14402
2024,48,36.42193,20.67453
2024,2,4.281033,54.228905
2024,21,30.550314,14.966921
2024,2,25.485983,-10.106257
2024,2,-20.324213,23.96849
2024,3,44.141132,-19.631084
2024,19,26.263721,-24.802208
2024,19,35.099243,-26.10469
2024,3,44.329254,17.147322
2024,14,-38.63769,-11.441932
2024,35,-18.092995,-55.407154
2008,0,19.971275,-49.369576
2008,2,32.27936,-3.529824
2008,36,10.436647,-5.9088917
2008,3,55.525623,-4.2705445
2008,6,-34.03559,64.6826
2019,2,10.545923,34.441826
2019,47,-3.833064,-40.79236
2019,2,17.117958,56.021805
2019,5,29.904514,42.859833
2019,19,17.171328,23.432861
2019,19,17.251328,23.252851
2019,19,-6.301182,27.21709
2019,19,24.960253,46.70593
2019,2,16.149597,28.996769
2019,19,22.571318,34.321705
2019,2,16.193338,29.018953
2019,27,34.62641,29.289202
2019,6,-17.970541,63.276703
2019,7,-69.67975,15.128066
2019,2,10.203537,35.70757
2016,0,12.90575,-62.248386
2016,34,3.888092,34.825813
2016,2,-3.0706975,46.494892
2016,6,-25.241314,69.5614
2016,13,58.211082,-53.144367
2016,18,-37.032173,24.203611
2016,10,-60.798153,7.9160876
2016,25,-59.846733,54.84612
2016,26,77.40206,18.223259
2016,28,63.814102,-34.173565
2016,28,-53.6026,-24.867144
2016,10,11.884446,66.59012
2016,9,76.42014,-2.882788
2016,7,-23.811375,-75.83377
2016,11,57.36305,43.25577
2016,16,-34.851395,-51.599987
2020,0,12.53658,-68.0414
2020,2,34.916584,-10.678538
2020,18,-31.06432,18.048277
2020,6,-9.240108,65.63031
2020,13,47.024353,-66.35916
2020,11,62.271313,43.97296
2020,16,-60.071495,-61.330406
2014,17,1.458575,-26.177822
2014,3,55.73931,-4.367544
2014,6,4.6040816,83.789696
2014,53,17.530375,-27.277239
2014,19,24.456663,4.5403967
2014,38,-76.8926,-21.338465
2014,45,-6.492465,-9.085997
2014,5,-18.668615,1.476197
2014,45,-6.706217,-5.8712473
2017,2,32.98361,-13.798958
2017,19,31.813707,4.001704
2017,3,54.357983,-4.078307
2017,18,-32.980717,30.170355
2017,6,-29.845335,58.555595
2017,13,54.407265,-50.963425
2017,7,-74.694984,24.339987
2017,35,-25.7474,-60.415184
2007,0,-1.7651662,-60.756256
2007,34,14.129217,48.117607
2007,2,-4.1137004,16.02591
2007,5,-6.442289,35.423836
2007,2,0.14111497,28.852976
2007,40,-5.4712296,6.6028605
2007,5,-14.025824,2.8521426
2007,5,-26.110737,43.862057
2007,53,23.654501,-40.589237
2007,24,-29.980536,3.73832
2007,37,-37.466057,55.811943
2007,10,-59.080807,4.3149266
2007,11,51.18295,51.004597
2007,24,-39.317177,-14.690948
2007,16,-69.25022,-39.11298
2020,21,14.568762,-21.901426
2020,0,1.8469216,-58.792465
2020,17,53.451107,14.088111
2020,2,-7.584802,51.79053
2020,6,-7.8113713,85.090004
2020,13,51.161396,-52.23988
2020,18,-42.155384,24.25368
2020,33,21.453472,57.458965
2020,0,2.4049296,-58.556854
2020,34,15.268266,57.065605
2020,2,-7.4461055,51.833107
2020,6,-32.95274,60.17618
2020,13,51.161396,-52.23988
2020,18,-42.156403,24.253231
2020,33,24.762875,61.07534
2020,0,2.4052012,-58.557896
2020,34,15.737759,50.17533
2020,2,-7.543989,51.85546
2020,6,-32.947067,60.181335
2020,13,51.162106,-52.24019
2020,18,-42.156513,24.253916
2012,16,-64.32319,-46.510838
2012,0,9.453819,-48.271885
2012,0,7.336508,-81.934784
2012,2,36.334152,-12.15009
2012,37,-18.356441,52.67158
2007,51,-18.413252,-42.070347
2007,0,14.252577,-65.50822
2007,8,-69.41246,-29.051962
2007,44,-9.3660965,15.123873
2007,5,-8.766636,-5.690679
2007,44,-8.671892,15.385244
2007,5,-12.5472975,0.19552423
2007,5,-8.717874,-5.829833
2007,44,-8.695889,15.373063
2007,30,-9.427223,18.602655
2007,5,-9.903973,15.180577
2007,30,-9.814928,15.24165
2007,30,50.71007,-42.51243
2007,32,-1.3649675,-14.553829
2007,18,-5.180141,16.804005
2007,45,-5.688912,-8.944004
2007,13,54.07869,-43.73639
2007,6,-13.305126,75.79745
2007,31,-21.69334,-58.559204
2007,15,-63.917423,-21.907139
2007,23,-33.785408,-34.89079
2007,16,-38.085644,-43.360268
2007,51,-23.36408,-47.89794
2015,16,-65.48823,-41.417065
2015,0,10.361607,-76.16042
2015,36,11.695858,-11.001795
2015,6,-23.430897,76.38658
2015,13,44.022285,-60.202774
2015,40,-8.249421,6.024124
2015,5,-21.066032,44.639305
2015,7,-68.79349,26.881641
2015,25,-64.53133,48.455147
2015,12,-54.6811,-9.991416
2015,26,76.44693,18.339346
2015,28,72.31688,-34.13516
2015,7,-84.474915,4.942428
2015,10,13.591558,64.62953
2015,9,86.83738,-15.314211
2015,9,78.41415,-23.211964
2015,7,-80.5583,0.63655245
2015,10,-35.174294,-61.724873
2015,10,-52.28637,0.22960363
2015,12,-56.49731,-9.683806
2015,10,13.806411,64.15315
2015,12,-55.456417,-6.876172
2015,12,-50.694878,-8.069947
2015,7,-74.633514,-8.061654
2015,38,-79.82346,-20.796242
2015,8,-69.48488,-29.19264
2015,55,-49.648365,6.115996
2015,55,-50.20303,6.4014306
2015,55,-49.193344,7.9750433
2015,55,-48.187588,7.5033107
2015,55,-49.918964,6.064565
2015,11,77.48649,27.135376
2015,11,51.782013,54.437565
2015,52,35.571293,64.16397
2015,23,-40.161175,-27.368807
2017,0,19.72198,-70.4213
2017,29,-17.488815,-26.376848
2017,22,-10.667421,-28.696829
2017,29,-11.9002075,-30.974699
2017,11,71.70625,25.83689
2017,23,-36.831127,-35.92786
2017,16,-35.113625,-45.199768
2019,54,-8.945748,-58.698036
2019,3,49.98666,11.864117
2019,19,12.4289055,1.758621
2019,18,-33.90921,39.90917
2019,14,-30.84796,-3.921964
2019,6,-8.230521,61.82269
2019,13,53.80342,-51.02163
2019,7,-59.36754,16.884914
2019,11,43.579704,54.394135
2019,11,54.88879,36.226635
2019,54,-8.938163,-58.70491
2019,19,8.769298,-1.1050694
2019,18,-12.437845,20.941906
2019,36,8.80994,-1.1516583
2019,6,-8.182882,61.82615
2019,5,-19.763365,44.162773
2025,0,3.0565083,-54.29246
2025,2,38.406174,-10.952363
2025,19,33.684704,-26.004267
2025,44,-14.687577,27.00485
2014,16,-40.707863,-44.38077
2014,2,30.58605,-4.0120564
2014,36,6.7916083,-4.1867027
2014,6,-30.537369,62.062252
2024,3,49.274883,5.5841537
2024,0,10.95379,-82.65995
2024,19,38.77209,1.1570423
2024,19,22.70544,3.748232
2024,19,26.40309,3.2167604
2024,3,49.272358,5.593678
2024,0,10.95379,-82.65995
2024,2,38.83862,1.8948433
2024,19,27.272907,-23.88428
2024,51,-17.791662,-38.94155
2024,16,-51.562016,-43.445858
2020,0,-2.2088552,-56.32374
2020,6,-6.325756,72.353134
2020,2,1.8854569,40.93521
2020,13,51.27932,-57.50943
2020,18,-33.69159,26.124804
2020,7,-60.704147,-2.2971067
2013,34,-22.617828,-13.629729
2017,0,16.303345,-73.84658
2017,19,52.31268,-7.165453
2017,18,-42.731857,24.432386
2017,6,12.749394,81.13152
2017,46,-12.791854,-19.555977
2017,7,-54.51247,24.334803
2017,11,53.073006,38.471554
2017,16,-63.49706,-51.776745
2014,16,-57.73711,-42.771885
2014,23,-43.388527,-29.8884
2014,0,-1.1547304,-70.33687
2014,30,36.05071,-60.466755
2014,42,-10.439821,23.368452
2014,24,66.820366,52.97394
2014,24,66.67634,53.058453
2014,30,36.0563,-60.443916
2014,24,-10.445575,23.38369
2002,2,32.27669,-14.963861
2002,18,-46.965973,28.75562
2002,19,11.6389475,4.5713644
2002,44,-11.172857,24.955854
2002,53,24.10131,-25.187363
2002,13,63.05024,-58.542175
2002,7,-82.321846,15.485008
2002,4,-21.37669,13.895277
2008,2,26.181725,-13.157847
2008,18,-29.079704,19.195948
2008,19,14.8785715,2.5465894
2021,0,11.87426,-67.57177
2021,24,-50.574528,8.741314
2021,2,15.461133,45.470913
2021,19,19.315577,38.67957
2021,39,-30.413574,-45.873463
2021,39,-39.943592,-18.768597
2018,16,-59.433968,-35.237843
2018,0,11.726364,-67.32451
2018,2,41.14442,5.059276
2018,3,50.135735,-2.5192447
2018,6,-7.9718914,78.10518
2018,13,53.90703,-67.21721
2018,18,-39.03472,46.05887
2018,7,-68.77931,1.1040906
2018,9,76.88788,-1.7586036
2018,10,10.791096,69.08972
2018,10,-29.785048,-68.85982
2018,28,66.74991,-37.184547
2018,25,-52.55828,62.880108
2018,26,72.92551,18.342651
2018,20,-81.46266,-18.287758
2018,19,18.730858,-7.942164
2018,11,68.57951,33.633545
2018,11,63.353188,25.71022
2018,11,54.70084,50.10207
2018,11,47.42036,51.61357
2015,3,52.80014,11.079879
2015,14,-29.511538,-3.7123685
2015,34,-2.8056195,23.098066
2015,19,23.178638,6.9439154
2015,19,14.78728,2.3517098
2015,6,-7.24635,62.839863
2015,7,-71.72165,-9.693322
2025,0,34.727413,-77.53391
2025,30,-16.722553,-52.11634
2025,54,-9.881079,-57.51234
2025,19,31.608528,-21.45747
2025,2,38.71918,21.624922
2025,54,-10.15587,-57.80426
2025,19,31.664331,-21.455948
2025,18,-36.71233,45.15614
2025,18,-24.119226,26.978884
2014,0,0.68601674,-70.206375
2014,29,-18.066751,-27.199814
2014,29,-21.119484,-31.220524
2007,34,3.158486,32.87799
2007,5,-4.8411856,40.494015
2007,0,4.3217087,-83.73996
2007,6,-24.079145,75.90444
2007,13,63.04915,-58.541477
2007,51,-13.876514,-45.20323
2016,17,-1.5342852,-20.70287
2016,32,1.4254042,-17.18354
2016,3,52.356674,1.5053799
2016,41,56.871983,-26.37616
2016,6,-44.751873,64.56677
2016,20,-78.14831,-15.788149
2016,11,76.95746,27.13386
2009,19,22.452024,8.17339
2009,40,-7.096195,8.708282
2012,2,6.634646,44.350906
2012,19,36.388577,-22.178688
2012,2,6.0276055,55.687847
2012,2,5.9791474,55.648815
2012,2,-9.042522,43.002583
2012,48,23.323006,18.980556
2012,14,-35.01383,-9.569336
2012,42,21.760637,-3.254582
2012,2,36.153023,-22.321848
2012,18,-38.66373,38.749096
2012,7,-56.66415,27.276335
2012,6,-18.073626,54.262325
2012,40,-6.8914113,8.581638
2012,15,-61.972363,-27.492117
2024,0,63.832844,23.24009
2024,7,-67.13348,-14.366569
2024,40,-6.874919,6.5940456
2024,5,-20.584024,46.694454
2024,4,-20.029402,12.287558
2024,5,-14.700106,3.1298187
2024,18,-28.891346,19.848003
2024,6,1.9711573,78.74445
2024,13,54.196453,-53.205357
2024,16,-50.250317,-47.171494
2024,11,48.53972,41.916794
2020,29,-18.448431,-26.201761
2020,11,65.20237,23.194656
2020,0,21.799782,-63.817318
2020,50,-74.76253,47.792385
2020,16,-34.545998,-46.537586
2020,23,-31.988407,-26.992786
2019,3,43.75631,-7.610593
2019,19,34.77745,-26.26921
2019,14,-38.590225,-9.872127
2019,7,-62.690952,-0.79763037
2019,15,-60.783127,-26.05124
2000,0,-0.2534993,-71.91989
2000,31,-14.590573,-50.859375
2000,22,-6.592841,-32.732124
2000,22,-6.468079,-31.856184
2000,22,-6.3262787,-32.93135
2000,16,-63.915787,-61.482925
2000,30,-32.623005,-20.163893
2000,23,-30.497097,-25.899885
2023,0,-0.99942505,-60.210335
2023,2,16.247866,44.36509
2023,5,-7.403274,31.091831
2023,7,-69.65048,-13.021456
2023,18,-43.593296,20.790455
2023,0,8.193377,-77.58075
2023,50,-76.608795,41.190254
2023,22,-5.9595456,-29.026773
2023,21,11.009176,-16.089392
2023,22,-10.421723,-29.661724
2023,35,-12.365656,-32.28856
2013,0,14.348407,-50.210293
2013,2,38.005432,-2.5818965
2013,19,33.981594,0.012263659
2013,19,24.707512,4.5020695
2013,19,21.13006,2.8079052
2023,0,17.146471,-73.52363
2023,16,-43.369583,-50.430286
2023,3,40.274715,-10.982517
2023,3,60.10084,-18.78175
2023,19,12.256953,13.68666
2023,18,-41.198685,23.265766
2023,6,-7.6395593,65.38682
2023,13,62.000896,-57.980175
2023,7,-69.71352,21.659037
2023,25,-52.416615,54.170635
2023,26,70.52068,16.270184
2023,28,63.79196,-34.191696
2023,9,78.48181,-1.4598432
2023,10,17.514463,65.82064
2023,10,-30.184116,-68.47169
2023,5,-22.908758,46.40318
2023,11,58.27043,41.45592
2022,0,3.1420705,-54.272163
2022,53,25.633535,-46.40037
2022,53,25.254604,-38.033756
2022,53,25.239634,-37.999825
2022,1,6.732282,-48.28103
2022,21,44.614895,-21.059814
2022,21,11.817526,-24.047642
2022,24,24.544758,-45.40082
2022,11,41.72217,61.64872
2022,31,-19.4222,-56.33505
2022,1,-12.859338,-78.69734
2022,0,3.4167337,-87.60396
2022,30,-14.249857,-54.948807
2022,29,-22.554344,-32.689888
2022,29,-22.532606,-32.691463
2022,29,-22.468082,-32.66603
2022,29,-22.44717,-32.691586
2008,32,6.5815754,-17.934265
2008,40,4.4697084,1.3588086
2008,53,19.994652,-31.654667
2008,11,65.48461,29.296507
2021,16,-59.75536,-39.621815
2021,0,13.165374,-57.5252
2021,11,64.78368,29.032473
2021,11,41.327896,49.48094
2021,50,-75.34953,44.875538
2021,24,-43.351307,-19.787655
2020,53,28.675535,-43.309704
2020,3,51.010136,-15.394603
2020,2,-5.5990615,48.06667
2020,6,-31.804602,77.07865
2020,19,30.128345,-27.136667
2020,44,28.741674,-33.19768
2020,44,28.874949,-33.257122
2020,18,-26.058247,27.625286
2020,14,-25.072622,-6.9560685
2019,0,33.93064,-75.31006
2019,2,17.044903,45.576138
2019,51,-14.934988,-52.681114
2019,3,50.740852,19.022469
2019,42,6.629633,-4.2370815
2019,18,-46.994095,38.294884
2019,40,-26.769672,2.5117211
2019,40,-26.724386,2.534316
2019,44,-26.741472,2.6119153
2019,16,-38.844456,-17.534502
2008,0,-2.5990663,-69.87776
2008,29,-18.635532,-27.593231
2008,29,-25.152023,-23.48365
2008,16,-45.44672,-50.028408
2008,23,-40.48118,-31.08855
2009,5,-3.3727808,42.040745
2009,36,16.271027,-4.522113
2009,13,61.678097,-51.77901
2005,21,7.7956486,-22.09877
2005,32,-5.416935,-9.84543
2005,32,-18.533035,-13.486067
2005,53,2.7579634,-1.5059645
2005,16,-35.103592,-38.63499
2005,39,-45.497696,-32.698605
2005,13,44.015892,-63.499638
2012,2,20.498783,-19.838673
2012,6,-10.394466,83.662025
2012,7,-71.99053,30.215193
2012,7,-79.729546,9.13177
2012,13,63.030273,-49.610645
2012,17,7.0813627,-28.69153
2012,3,56.911896,0.64018
2012,18,-43.60275,19.761574
2012,19,32.16258,3.524392
2012,45,-23.052235,38.80285
2012,2,43.655125,34.48714
2012,6,-23.882017,80.18049
2012,7,-71.99054,30.215212
2012,7,-79.73025,9.131884
2012,13,66.653305,-50.661983
2012,34,3.109792,31.543232
2012,3,56.227642,1.3789501
2012,2,-3.7610018,53.773415
2018,2,41.94701,5.1610174
2018,38,-76.489174,-22.266464
2018,6,-13.711205,63.345886
2024,1,-12.372316,-75.32197
2024,0,-0.76495975,-84.57424
2024,22,-7.1674085,-30.29327
2024,16,-36.413532,-39.600338
2008,2,8.688494,42.413265
2008,33,20.849998,60.328125
2008,33,25.691195,64.79465
2008,33,33.2868,53.774467
2008,33,33.790863,47.908436
2008,44,-2.0878224,16.74371
2008,21,14.60055,-21.883802
2008,27,40.16857,37.475452
2008,5,-7.3792925,38.776096
2008,18,-44.412296,21.563492
2008,0,28.443672,-82.65479
2008,6,-32.83728,62.544743
2008,13,57.658646,-67.3767
2008,5,-24.460848,39.232574
2008,40,-9.488639,1.161911
2008,40,-9.531782,7.8806043
2008,40,-5.002151,2.54818
2008,16,-36.31162,-52.790386
2008,16,-63.393932,-51.73431
2021,49,-6.3878155,-51.544006
2021,29,-13.749414,-26.3699
2021,24,52.3515,-56.99637
2021,29,-15.355383,-28.749645
2021,29,-15.389826,-28.578148
2021,49,-6.312114,-51.522896
2021,29,-13.749423,-26.36986
2021,0,17.354534,-53.390293
2021,14,-26.16999,-24.53374
2005,17,3.7161732,-28.2693
2005,43,33.274864,-49.978756
2005,22,-5.754526,-25.112816
2005,46,-14.49919,-12.205691
2005,32,-5.4361377,-12.117199
2005,37,-19.203773,84.10094
2005,7,-80.877426,17.937334
2018,0,23.382687,-61.734745
2018,16,-60.651745,-35.966427
2018,2,44.42128,34.423122
2018,44,-47.069336,38.382324
2018,18,-47.474293,23.387354
2018,14,-28.233482,-2.2745686
2018,34,15.229979,30.144016
2018,40,-7.8718615,0.69539374
2018,6,-31.44941,72.69392
2018,13,53.891342,-45.429195
2018,30,-60.797646,48.657322
2012,1,-15.159204,-79.493675
2012,0,4.5899105,-85.87666
2012,29,-17.620752,-30.858742
2024,19,41.887547,-27.801025
2024,24,-43.3014,-40.945396
2024,23,-31.326687,-36.070515
2022,32,1.9354912,-25.06411
2022,17,-1.5111142,-20.728064
2022,32,1.2231957,-17.414875
2022,3,53.276234,0.019394683
2022,41,59.619884,-19.546776
2022,20,-81.09706,-15.647758
2022,7,-56.978367,26.445757
2022,11,58.899292,42.225483
2018,6,-22.18052,57.425583
2018,19,3.6085625,20.710869
2018,2,2.5125995,45.185143
2018,2,28.296045,31.371557
2018,3,49.200764,17.897135
2018,2,28.663805,31.125074
2018,27,28.825878,31.0266
2018,19,24.59227,32.686783
2018,2,28.315203,31.349903
2018,18,-37.346176,26.29812
2018,0,19.95584,-71.420265
2018,29,-19.465881,-25.922728
2018,29,-19.61787,-34.751797
2018,23,-32.76031,-40.59522
2021,0,2.625822,-59.74729
2001,16,-65.61564,-58.919106
2001,0,20.218525,-82.83583
2001,21,7.7992034,31.195889
2001,18,-22.195509,25.265966
2001,11,66.489876,41.79386
2001,6,-23.808691,80.14169
2001,39,-28.00836,-44.027126
2001,7,-79.601814,-1.5375545
2001,8,-53.529766,-19.142254
2011,17,0.74199903,-19.932137
2011,41,59.088425,-24.16876
2011,43,33.22282,-50.034225
2011,53,20.395527,-34.917904
2013,34,14.836812,46.86246
2013,2,-5.105112,45.278313
2013,33,17.861446,34.11724
2013,0,20.84205,-82.54007
2013,13,43.53527,-60.163696
2013,6,17.800098,81.52513
2013,8,-69.518394,-29.114794
2013,11,75.58772,30.574867
2010,2,3.0176086,38.184452
2010,6,-31.546053,63.868748
2010,40,-11.884871,5.5612855
2010,5,-12.315014,5.3466296
2010,5,-18.695072,39.53575
2010,46,-38.770283,4.38672
2010,46,-38.047318,14.816713
2010,25,-57.12361,54.922462
2010,12,-50.87211,-2.7526145
2010,16,-53.70362,-47.07139
2008,42,26.731815,5.481133
2008,16,-39.138996,-50.028763
2008,0,9.85044,-66.45529
2008,11,3.719282,-48.9565
2008,11,57.20977,33.925194
2008,11,58.28663,42.949585
2016,21,16.113602,-15.1772585
2019,16,-61.124435,-53.21385
2019,34,6.987244,-34.1665
2019,40,-22.400558,-23.461874
2019,0,1.7518415,-58.356792
2019,6,-2.9848325,62.30395
2019,7,69.248375,-11.421718
2019,9,76.03745,-11.336799
2019,11,56.715515,45.193535
2019,7,-59.7368,36.148167
2019,11,58.57177,31.797575
2019,52,33.65211,67.093605
2018,16,-52.762043,-48.529293
2018,0,21.209843,-51.360477
