YEAR,CLUSTER,X,Y
2022,61,49.98892,-12.819447
2022,24,44.1881,21.729343
2022,21,45.770256,-10.97037
2022,62,79.38823,5.125911
2022,12,-28.797968,18.059078
2022,26,1.8530688,-4.156983
2022,29,-5.7883263,4.9084735
2022,14,-46.530823,82.79208
2022,15,28.040682,-53.565308
2022,5,43.56034,-38.883545
2022,42,63.513542,-42.44261
2022,15,26.5555,-76.19903
2022,53,21.968193,-100.64765
2022,43,3.1072197,-89.779274
2022,6,33.931366,-73.44587
2022,6,47.496742,-87.96135
2022,11,-75.00443,-17.538208
2022,58,-51.9752,-43.939533
2022,7,-92.655655,-42.212864
2022,7,-65.59716,-45.65589
2022,7,-77.88615,-50.55226
2022,28,-40.324203,-86.94008
2022,8,-22.018358,-63.085926
2021,66,-73.57381,-0.8440633
2021,60,70.47484,40.093708
2021,12,-34.580837,15.7005625
2021,41,-72.345894,50.027905
2021,14,-47.04011,81.710434
2021,31,42.792107,-59.762917
2021,58,-60.7092,-48.31639
2021,65,-28.96198,-73.88846
2005,27,-80.201385,11.416331
2005,20,0.14063486,66.055824
2005,24,27.66954,68.324425
2005,12,-56.157867,33.006794
2005,14,-15.271657,78.45591
2005,8,-13.202717,-65.187935
2006,59,13.972458,68.22484
2006,75,15.143121,-15.173797
2006,9,61.120644,9.173798
2006,4,-32.889233,59.264515
2006,6,49.641323,-88.25127
2023,39,11.498341,26.329659
2023,32,19.18776,19.538027
2023,34,38.71728,33.8231
2023,9,33.887558,52.664005
2023,34,44.394806,29.244036
2023,24,51.03034,33.732544
2023,32,43.653175,19.269726
2023,47,23.714159,14.606393
2023,74,-52.72534,23.261694
2023,14,-24.790228,77.88733
2023,41,-82.73935,33.87637
2023,26,-7.9341,-3.0502667
2023,70,8.016819,-63.28693
2023,7,-66.67708,-45.03537
2019,23,7.37558,47.476414
2019,2,-7.8725576,14.794716
2019,85,5.937691,46.850834
2019,14,-33.691525,88.69467
2019,7,-93.664604,-42.050327
2019,21,28.462307,-6.9855227
2014,0,-90.694115,-7.6327143
2014,14,-31.861853,71.969376
2014,59,12.276629,70.14602
2014,35,84.76772,43.183453
2014,26,-6.0117717,-2.4164472
2014,78,-17.525673,26.019276
2014,9,56.64041,8.567544
2014,21,63.061222,-2.5777493
2014,21,60.36319,-2.7851737
2014,77,65.34061,-18.820843
2014,21,68.22515,1.8194926
2014,76,58.25282,-19.698303
2014,7,-73.391624,-47.907074
2011,0,-61.42732,6.3772855
2011,71,46.796066,51.62629
2011,21,53.691048,10.7444105
2011,3,53.730904,10.80706
2013,66,-88.16272,3.8905895
2013,2,-14.918806,-38.834373
2013,30,-50.171318,6.706709
2012,39,22.228346,19.15856
2012,59,28.880463,61.33135
2012,60,28.929235,61.330284
2012,12,-36.449303,33.978626
2012,31,34.87958,-60.599422
2012,4,-33.565857,59.357075
2012,77,67.30717,-13.105585
2012,7,-68.99375,-48.273045
2012,58,-57.5161,-49.842236
2012,69,-74.15185,42.27079
2023,28,-35.80365,-83.904526
2023,27,-81.52017,7.72269
2023,59,18.63595,68.63847
2023,89,-36.782566,-7.421081
2023,35,74.70331,47.040432
2023,60,65.45044,26.266388
2023,60,65.26416,26.17276
2023,75,19.164518,-14.2381315
2023,89,-36.68092,-7.5293016
2023,35,74.720665,47.018433
2023,9,55.256306,13.981144
2023,75,19.097404,-14.187567
2023,89,-36.742,-7.6460624
2023,35,74.684616,47.042015
2023,75,-21.807493,13.646739
2023,75,-21.88851,11.960862
2023,78,-24.569113,13.614237
2023,75,20.996155,-14.746387
2023,89,-36.740944,-7.714542
2023,35,74.60566,47.1492
2023,75,19.117237,-14.225228
2023,24,77.14092,11.107228
2023,60,75.538055,17.097721
2023,12,-54.913074,32.619526
2023,26,2.8705003,-0.4740916
2023,14,-47.785526,77.91273
2023,15,27.65707,-56.171482
2023,58,-54.060856,-40.174973
2023,7,-69.4821,-48.44363
2019,32,28.48719,21.37845
2019,61,19.624739,-7.485097
2019,76,57.158848,-23.2487
2019,77,27.666595,-14.826204
2019,0,-74.35503,10.867811
2019,14,-38.665432,87.503845
2019,64,4.874842,-27.212286
2019,64,4.9090486,-27.904099
2019,5,37.652195,-52.97051
2019,56,69.34837,-59.606075
2019,54,67.36347,-37.047634
2019,55,87.89241,-41.579403
2019,53,18.68353,-100.65397
2019,81,52.975628,-68.01351
2019,43,-0.20161755,-93.25475
2019,44,1.0844893,-55.934425
2019,6,46.43676,-89.22768
2019,77,67.54573,-13.443488
2019,28,-35.441807,-87.977806
2019,69,51.935154,-62.256836
2006,20,-6.0331993,66.69292
2006,25,22.69167,77.24213
2006,9,59.619858,3.416319
2006,9,59.714672,3.3589437
2006,3,38.20858,0.6726475
2006,12,-46.807568,33.32159
2006,75,13.958054,-14.320424
2006,14,-21.211685,86.457726
2006,77,66.79006,-11.775613
2006,51,85.3427,-7.596273
2006,31,34.413925,-61.617073
2006,11,-45.650265,-36.0774
2006,7,-83.5718,-38.95331
2006,41,-94.71915,31.120255
2006,19,-22.758368,-56.97776
2006,28,-41.322414,-73.046425
2023,0,-74.3553,10.538686
2023,85,-1.0597502,44.224777
2023,28,-37.21722,-81.37018
2023,47,-4.4605455,30.230017
2023,2,20.025064,-79.14539
2023,14,-15.63138,85.72045
2023,7,-74.84898,-46.183624
2023,31,33.95387,-59.746166
2023,5,38.12766,-53.187626
2023,56,67.68393,-60.414513
2023,54,73.41196,-42.768875
2023,54,67.31497,-40.80966
2023,55,83.63017,-41.677593
2023,6,31.488953,-70.2701
2023,45,49.41096,-76.09523
2023,6,49.7079,-88.06949
2023,15,28.482613,-70.24698
2023,82,25.147459,-96.83387
2023,81,57.64775,-64.6771
2023,43,-2.6632109,-89.36627
2020,64,5.539407,-22.021814
2020,64,4.3835297,-25.7303
2020,69,-55.914917,-64.42127
2006,27,-73.768005,18.386911
2006,20,-2.0878663,65.835014
2006,14,-39.186752,87.894035
2006,12,-49.906567,28.4476
2006,35,84.11197,46.0346
2006,26,-0.7244497,-5.980974
2022,34,17.813482,32.405266
2022,40,28.096502,7.6381183
2022,26,3.051807,-2.281788
2022,80,6.9476933,7.939803
2022,80,6.9852657,8.16883
2022,80,6.9848685,8.090792
2022,12,-53.06759,32.913033
2022,14,-48.47485,82.823586
2022,10,-52.503757,-33.4887
2022,7,-73.067,-50.37925
2022,8,-12.406654,-70.93868
2019,84,40.534557,-25.67371
2019,84,45.343235,-21.281834
2019,84,42.5418,-32.297897
2019,84,42.83449,-33.1232
2019,84,42.87565,-33.054962
2007,0,-72.70803,18.197977
2007,49,31.279062,66.031075
2007,49,17.973886,43.438526
2007,25,19.274647,77.55597
2007,49,32.095608,49.267105
2007,23,31.535997,65.9489
2007,21,31.316668,66.02378
2007,40,33.323868,2.727351
2007,41,-92.579056,34.63493
2007,4,-26.629051,77.519325
2007,81,23.71875,-48.48952
2007,8,-14.397093,-63.686756
2024,12,-28.348083,20.43226
2024,32,18.930326,17.685795
2024,50,66.36469,57.112267
2024,79,-36.22199,1.428786
2024,33,43.98288,43.126537
2024,71,44.580074,46.627644
2024,50,66.36684,57.151005
2024,13,-6.704851,-0.036632497
2024,62,67.535675,5.735
2024,12,-28.420454,20.45041
2024,33,30.462648,39.743507
2024,23,26.749533,38.44213
2024,50,66.303024,57.134975
2024,9,28.479326,37.411293
2024,33,35.920837,44.24814
2024,59,20.855911,68.93761
2024,50,66.286,57.1563
2024,40,37.068886,5.6274223
2024,33,35.131508,43.66098
2024,39,9.11671,28.25136
2024,50,66.350235,57.108826
2024,40,37.07524,5.6539774
2019,0,-90.425255,-9.7583885
2019,24,20.721397,65.76295
2019,4,-25.882418,55.423103
2019,28,-42.556446,-82.35078
2015,66,-76.50831,1.1925926
2015,14,-48.232044,71.0918
2015,41,-77.61879,54.649323
2015,59,17.479343,67.472275
2015,60,71.94643,27.197376
2015,12,-23.342426,21.136778
2015,5,33.7542,-39.32357
2015,56,66.253,-54.801216
2015,54,68.02605,-37.42947
2015,55,88.45683,-43.885345
2015,82,24.442295,-93.11212
2015,43,-0.88560045,-84.504974
2015,43,-0.87338334,-84.57188
2015,45,51.41195,-81.28543
2015,53,15.684905,-92.52197
2015,17,-8.926605,-39.44561
2015,58,-58.86043,-41.904316
2015,63,-33.13736,-79.564
2012,35,69.44128,43.923615
2012,12,-47.700993,32.77226
2012,14,-40.92378,87.28846
2012,41,-66.88283,52.85815
2012,31,34.008923,-61.16554
2012,75,17.107683,-10.894563
2023,0,-78.22172,-8.316042
2023,39,16.81941,31.990726
2023,40,33.910233,4.572786
2023,80,6.8942747,9.198999
2023,12,-36.445446,15.16855
2023,14,-53.549026,68.41235
2023,2,3.214168,-40.23293
2023,70,24.603874,-62.60929
2023,42,59.417282,-40.133446
2023,17,-8.029176,-42.17587
2023,45,47.49661,-78.55161
2023,43,4.1231294,-85.183334
2023,82,20.372686,-92.480446
2023,64,4.923464,-27.186014
2023,29,26.212029,-37.747208
2023,7,-77.36668,-46.059895
2023,65,-29.600319,-67.70708
2022,38,-45.30913,4.439563
2022,39,11.635136,20.783472
2022,48,18.96599,88.05617
2022,48,37.982258,68.84112
2022,48,38.187103,66.19176
2022,49,43.889664,57.6432
2022,40,31.557804,11.040018
2022,80,17.282185,1.6328098
2022,38,-43.835224,3.3590949
2022,32,31.490055,11.222528
2022,48,37.076366,68.58525
2022,23,28.58338,55.604073
2022,48,19.264446,85.36316
2022,20,3.4545138,61.394432
2022,48,38.16504,66.229004
2022,49,21.463408,43.173916
2022,49,11.528928,44.285786
2022,49,43.56147,57.939762
2022,49,36.582348,61.786373
2022,80,17.331587,1.8384577
2022,38,-44.025948,4.464443
2022,20,28.394623,55.58829
2022,80,17.28225,1.6329036
2022,80,17.630865,4.0049324
2022,80,17.753899,4.020907
2022,14,-33.567764,88.59956
2022,12,-44.206303,35.78673
2010,0,-74.57001,-16.38871
2010,24,30.054234,57.969597
2010,59,6.95001,61.579872
2010,78,-11.230906,32.64257
2010,76,51.387695,-18.861965
2010,78,-8.524086,23.997538
2010,78,-20.532988,14.007874
2010,78,-10.93658,25.19321
2010,78,-9.694506,22.000008
2010,32,30.112087,57.85058
2010,59,6.953072,61.59577
2010,78,-11.293609,32.53776
2010,76,51.384693,-18.862022
2010,78,-8.501583,24.005703
2010,78,-9.692632,22.009218
2010,0,-61.413963,8.773343
2010,78,-12.518576,18.437263
2010,14,-24.60347,84.229904
2010,15,30.43418,-69.867905
2010,45,50.01009,-76.51986
2010,82,23.07294,-95.26663
2010,43,1.307611,-91.214226
2010,58,-53.67515,-47.502914
2010,19,-24.299885,-52.72699
2010,8,-12.99232,-67.24962
2023,0,-63.466198,-12.095641
2023,4,-24.72069,73.72809
2023,59,18.318197,68.07332
2023,13,-10.922135,-4.6704893
2023,37,-30.375784,-11.774467
2023,60,72.28667,24.334108
2023,12,-26.023153,32.865486
2023,41,-83.08721,32.564716
2023,5,30.385305,-57.573963
2023,7,-66.92276,-44.958553
2019,79,-38.774048,-0.97398823
2019,32,29.319597,20.715088
2019,79,-39.234467,-1.2916121
2019,41,-72.66994,53.387535
2019,14,-18.39105,87.53611
2019,31,40.770256,-40.841972
2019,31,35.20106,-71.00586
2019,31,28.675003,-74.352104
2019,89,-30.6646,-8.659121
2019,39,26.877108,38.3782
2019,23,21.716932,29.049868
2019,67,64.40634,65.13208
2019,40,36.334446,2.994045
2019,12,-44.884792,37.442104
2019,89,-30.647303,-8.656502
2019,72,24.251768,41.52976
2019,67,64.405594,65.13562
2019,9,55.153313,8.688758
2019,12,-44.88494,37.44205
2019,9,40.76442,9.348913
2019,89,-30.628525,-8.649466
2019,72,28.052395,45.377422
2019,67,64.405594,65.13562
2019,9,55.57857,7.765266
2019,34,34.04503,32.45422
2019,76,59.255764,-20.505247
2019,12,-44.88433,37.44119
2019,61,40.743412,9.389479
2019,89,-30.64438,-8.64266
2019,23,-2.4535685,23.306047
2019,87,-3.4338927,24.284534
2019,3,36.097595,8.207461
2019,40,34.857582,-0.19765435
2019,40,34.835495,-0.18655056
2019,9,45.850555,3.41101
2019,84,43.40548,-25.87007
2019,61,45.61571,3.3343108
2019,49,-2.4056935,23.29084
2019,40,35.76331,8.430028
2019,84,43.133087,-25.535645
2019,77,66.869865,-18.921267
2019,89,-30.63275,-8.641747
2019,9,5.42366,38.89064
2019,9,40.74011,4.4320173
2019,12,-47.501633,41.430943
2019,67,64.63007,65.23446
2019,89,-30.638882,-8.638316
2019,74,-51.04148,21.099573
2019,23,-8.975488,60.456627
2019,3,38.122646,3.0064604
2019,69,27.58992,-8.37467
2014,20,1.5157616,70.30409
2014,25,7.7394342,57.15909
2014,12,-36.079803,19.014494
2014,0,-74.80791,-6.708669
2014,14,-19.665882,82.414314
2014,41,-69.98735,32.66586
2014,42,54.179966,-42.242096
2014,43,9.536078,-85.18544
2014,45,46.62899,-80.42363
2014,57,-2.2635753,-45.55038
2014,2,78.19653,-19.911335
2014,62,68.5612,-2.0362883
2014,58,-49.06328,-44.48016
2014,69,5.909953,-44.40173
2014,28,-24.299366,-71.938934
2007,37,-28.921421,-19.815418
2007,0,-68.699715,11.142742
2007,39,13.733755,27.232693
2007,14,-42.561832,83.91425
2007,36,48.83535,-52.49816
2007,12,-20.934376,31.188616
2007,77,73.5702,-22.387686
2007,77,64.898636,-12.535909
2007,58,-55.703655,-47.68733
2007,8,-15.522837,-61.510834
2002,32,19.03101,31.074404
2002,62,62.812084,4.9273844
2002,26,-1.9843924,0.021742014
2002,77,64.63083,-17.508024
2002,5,34.248207,-42.310654
2002,68,-30.61874,-40.67577
2008,7,-57.96795,-50.3899
2008,23,6.9737787,23.957848
2008,25,20.133438,77.50372
2008,49,17.977562,40.951706
2008,21,27.856668,-4.893918
2008,3,29.101059,-2.6745558
2008,56,65.13411,-57.02467
2008,14,-40.348297,65.28289
2008,69,57.525692,-54.799103
2008,69,57.4854,-54.78695
2008,69,57.48023,-54.789528
2008,54,65.285065,-34.942337
2008,45,46.361137,-84.914795
2008,55,81.33966,-39.494602
2008,41,-80.93174,38.265896
2008,69,-48.23081,-22.2906
2008,73,15.090981,-29.158997
2019,32,28.011402,55.715225
2019,29,-16.296986,-44.66184
2019,13,-10.485268,5.924615
2019,14,-32.3704,97.55664
2019,85,-1.7088004,44.621395
2019,5,31.793173,-38.81408
2007,61,5.8260474,39.639416
2007,23,3.2647295,41.516983
2007,62,68.33356,1.871654
2007,14,-21.563488,88.38786
2007,5,35.909657,-48.33188
2007,54,68.57398,-43.00143
2007,82,23.801016,-93.10737
2007,43,0.30163524,-85.75394
2007,43,0.13037083,-85.69699
2007,45,50.97381,-75.68382
2007,81,57.192387,-62.13952
2007,21,51.51756,-1.8026099
2007,77,67.78118,-22.439074
2007,77,70.9283,-22.901691
2007,17,11.705426,-68.331406
2007,63,-29.33559,-74.85442
2017,39,23.181591,20.255466
2017,38,-45.930645,4.0225267
2017,59,15.595178,63.65826
2017,38,-45.347137,4.7516046
2017,13,-8.370132,1.9760491
2017,76,-17.752125,25.545929
2017,75,20.78293,-14.209456
2017,65,-35.276188,-73.318924
2017,66,-73.638145,-11.630194
2017,59,14.899144,58.67843
2017,12,-32.25261,26.363237
2017,14,-49.953613,82.71063
2017,41,-68.285095,32.78999
2017,81,18.469961,-45.928005
2017,42,59.277443,-40.37858
2017,43,8.508877,-84.57782
2017,45,54.162743,-83.015305
2017,44,1.8930925,-53.556885
2017,19,-25.547338,-53.838707
2017,7,-75.0112,-43.324238
2015,0,-78.834915,-8.253088
2015,49,11.040094,49.081936
2015,71,50.518707,52.439594
2015,21,63.301876,0.48250523
2015,78,-13.584321,24.70339
2015,14,-32.263138,96.38009
2015,7,-75.361305,-36.60967
2015,17,-5.5979624,-40.037136
2014,85,-6.209192,54.826206
2014,49,-6.1962757,54.810997
2010,63,-23.80235,-77.02567
2010,47,-18.256498,-27.023638
2022,23,6.069632,20.389221
2022,61,17.996977,9.8174305
2022,21,59.14604,-3.3903103
2022,61,17.894358,9.824126
2022,27,-85.15837,6.195278
2022,8,-11.486075,-64.04598
2022,30,-7.9649525,-65.014755
2022,29,-18.779226,-45.716087
2022,29,-11.939891,-54.714684
2019,59,18.358318,64.41722
2019,40,30.556772,3.6533408
2019,14,-48.34941,82.63252
2019,52,-94.06529,36.25322
2019,70,24.467886,-60.75039
2019,53,19.261232,-99.847916
2019,43,3.7088141,-90.521126
2019,6,45.94642,-88.922745
2019,81,58.292007,-65.29431
2019,43,8.60915,-95.64215
2019,43,8.636255,-95.678375
2019,5,36.116165,-45.925003
2019,54,67.41247,-40.004345
2019,55,89.2028,-41.80193
2019,56,71.494225,-60.14549
2019,57,-0.22394231,-46.89641
2019,51,82.50161,-12.910184
2019,29,24.31349,-37.61409
2016,0,-13.337301,53.202343
2016,0,-83.4454,-7.4993477
2016,32,23.20313,25.744574
2016,12,-27.994171,30.416603
2016,41,-85.06565,29.69967
2016,14,-15.82303,67.06854
2016,77,67.893,-17.67027
2016,21,27.601372,-7.667589
2016,77,27.448519,-15.355558
2016,58,-43.669342,-42.162853
2016,7,-68.99027,-51.295933
2017,19,-27.837875,-54.504578
2017,8,-24.189287,-82.955284
2017,66,-83.451195,-15.571248
2017,64,-5.4298825,-27.842743
2017,64,-27.477575,-31.242704
2017,64,-3.17334,-26.939695
2017,64,-3.1327653,-26.911636
2017,46,-2.8210084,-27.171524
2017,19,-21.768606,-47.649986
2017,10,-56.41985,-34.068787
2017,10,-54.917576,-35.580093
2017,7,-54.02383,-56.044254
2008,20,-4.337856,69.549355
2008,85,-0.40844455,45.906868
2008,66,-73.46353,-0.88072604
2008,8,-16.97432,-67.489174
2015,39,5.4181952,39.177597
2015,9,55.070587,3.9851706
2015,12,-53.284344,29.088383
2015,13,-1.6339978,2.4203606
2015,4,-34.89858,49.767513
2015,81,47.144264,-67.70746
2015,45,44.564236,-81.11949
2015,53,11.621555,-80.90916
2015,42,56.085735,-42.9512
2019,37,-28.415537,-21.644337
2019,0,-56.01666,-7.2967205
2019,8,-11.737221,-70.42502
2019,23,3.741262,42.275417
2019,12,-47.628265,41.54447
2019,9,54.437366,6.7599125
2019,21,62.465656,-2.540202
2019,61,55.813866,-17.843645
2019,21,65.871414,-1.7764357
2019,47,23.558804,-36.04442
2019,41,-72.64368,44.7361
2019,14,-46.73851,71.972404
2019,0,-74.69482,-16.64042
2019,58,-58.709953,-48.097916
2019,7,-84.83649,-32.08974
2019,7,-82.52937,-48.380486
2019,10,-59.28281,-35.214947
2019,7,-68.99588,-55.012093
2019,81,24.175854,-50.710876
2019,56,71.83012,-57.97709
2019,54,72.30255,-40.898003
2019,54,71.07605,-39.77391
2019,55,83.77817,-43.63599
2019,44,1.7215732,-55.07793
2019,43,-0.5150389,-94.76422
2019,43,-0.4815756,-94.76831
2019,82,19.949944,-92.11318
2019,6,41.70474,-88.5799
2019,81,58.27657,-65.71549
2022,66,-77.19784,4.303358
2022,64,-28.004213,-31.310648
2022,24,-7.0754323,43.62076
2023,19,-16.96044,-57.63566
2023,0,-89.77255,-8.824926
2023,20,1.722502,68.834366
2023,75,14.502983,-16.69314
2023,85,-0.7809721,49.268085
2023,35,78.8296,43.16611
2023,77,66.57523,-7.8563457
2023,4,-26.425209,57.580715
2023,58,-46.983982,-42.374886
2023,7,-73.20029,-44.850506
2014,0,-90.721245,-8.09128
2014,2,2.5216742,-42.135735
2018,0,-73.08403,11.751492
2018,85,-1.0215325,49.388958
2018,85,-10.096985,26.577648
2018,50,67.528786,51.806763
2018,9,64.0443,11.394843
2018,14,-37.427643,99.463455
2018,31,34.991234,-61.93239
2018,7,-76.96506,-59.077343
2018,7,-77.188736,-59.1148
2018,19,-19.572899,-49.748318
2022,66,-77.192955,4.296669
2022,64,-27.505777,-31.386623
2022,64,-14.156817,46.45398
2022,18,-14.54342,44.88083
2021,0,-57.764706,-8.883352
2021,8,-9.437777,-66.5679
2021,2,8.375524,-20.29363
2021,0,-75.17751,8.545535
2021,64,-4.3251557,-25.020397
2021,2,-4.39497,-24.84412
2021,2,-4.4739537,-24.624063
2021,46,7.058887,-49.95769
2021,2,-46.984104,-23.94219
2021,2,26.353338,-27.905422
2021,1,31.109982,-22.7239
2021,84,41.904907,-22.077127
2021,2,8.32344,-20.010622
2021,73,9.751029,-22.97326
2021,73,9.56429,-22.024878
2021,2,-46.33912,59.61781
2021,2,8.70433,-20.858757
2021,2,7.6687756,-21.54203
2021,7,-69.6727,-42.66516
2021,7,-85.07495,-30.491789
2021,7,-85.37201,-30.446829
2021,7,-85.7391,-31.00341
2021,19,-20.564135,-47.74808
2021,34,38.593548,37.693066
2021,34,39.4459,35.242558
2021,24,53.066093,31.24771
2021,74,-52.725185,23.261986
2021,14,-18.390394,87.535034
2021,77,65.823524,-18.255697
2021,70,9.181745,-65.232895
2004,69,8.10636,-15.5919695
2004,8,-14.716622,-63.431473
2015,14,-31.684296,71.84596
2015,59,13.754019,63.25671
2015,35,76.2548,41.82721
2015,41,-74.145645,44.05112
2015,69,21.681463,-42.46171
2015,54,64.51981,-42.39053
2015,55,86.75115,-40.714718
2015,56,69.555984,-58.378754
2015,45,53.835846,-75.507744
2015,82,20.705608,-101.50517
2015,43,1.1299161,-92.1429
2015,24,66.08971,23.522642
2015,60,74.11672,28.704203
2015,62,66.35389,-2.069593
2015,12,-32.1695,33.104492
2019,37,-27.085419,-21.83155
2019,3,26.038202,-3.2634656
2019,62,30.105434,-7.950249
2019,3,29.102955,-2.8908198
2019,79,-38.99637,-1.9293694
2019,83,-25.366934,-2.2703638
2019,13,0.8040052,7.9520845
2019,9,47.888092,5.05797
2019,13,-7.9548364,2.7276528
2019,12,-38.039917,36.63536
2019,83,37.44727,44.230686
2019,23,6.911013,47.346222
2019,13,0.77414703,7.9551125
2019,9,29.091358,-4.2808022
2019,12,-33.82504,32.101574
2019,69,27.558075,-8.467317
2019,21,29.696785,-7.898113
2019,14,-33.629837,74.02854
2019,0,-59.812775,9.648104
2019,51,84.5401,-13.632184
2019,15,24.260576,-52.949234
2019,45,48.674587,-80.37564
2019,81,58.199455,-65.443924
2019,82,20.543043,-92.394516
2019,43,1.7785165,-89.565346
2019,5,24.41051,-52.41093
2019,54,67.44282,-36.761692
2019,56,65.27792,-55.462986
2019,55,82.58187,-38.622845
2019,7,-73.438225,-51.985138
2019,7,-71.921455,-52.39268
2019,8,-22.069862,-82.47013
2019,19,-19.389263,-45.758804
2019,0,-55.440845,-7.5068665
2019,8,-15.037471,-61.161938
2019,24,33.651848,28.97788
2019,62,69.589005,-3.0868986
2019,73,11.252245,-5.508597
2019,26,0.061633084,-7.52337
2019,52,-89.19289,41.61224
2019,14,-36.894314,61.889996
2019,12,-22.071903,26.623215
2019,70,24.079704,-60.539146
2019,54,69.91481,-39.931038
2019,55,84.790115,-42.33588
2019,56,66.206375,-56.042233
2019,45,50.530098,-77.35594
2019,6,47.68389,-83.26566
2019,82,20.42744,-94.33506
2019,53,20.815363,-97.43344
2019,43,2.8702824,-90.2393
2019,81,57.9633,-65.723
2019,44,1.8138996,-55.525692
2019,76,77.14444,-20.77168
2019,58,-49.678238,-42.006435
2019,7,-69.42135,-48.85019
2020,65,-28.813244,-64.98757
2020,0,-63.00761,-12.344721
2020,29,-55.112343,3.9235048
2020,32,23.292402,26.034658
2020,9,51.34879,40.8225
2020,14,-26.95278,71.76552
2020,4,-26.95728,71.75497
2020,41,-73.22208,48.45488
2020,12,-23.976887,27.64179
2020,5,28.496933,-53.58622
2020,37,-28.409817,-22.933678
2020,10,-58.369232,-33.201042
2020,10,-60.8328,-27.988646
2020,58,-58.974438,-46.86159
2020,7,-73.85603,-51.45982
2004,63,-16.61012,-71.41568
2004,0,-78.68069,-4.2586107
2004,29,-11.17678,20.292953
2004,64,-4.4383407,-26.775719
2004,2,-45.74052,-24.223692
2020,2,-47.025646,-24.411179
2020,46,-12.291802,-21.125658
2020,0,-67.353226,7.7918186
2020,46,-39.01675,-25.992737
2020,46,-12.25431,-21.29973
2020,46,-40.289337,-25.496788
